1 	 0.05121 	 9.551194 
2 	 0.04714 	 10.49756 
3 	 0.04964 	 19.35728 
4 	 0.04814 	 20.24894 
5 	 0.04895 	 21.29956 
6 	 0.0489 	 21.51632 
7 	 0.04938 	 22.50156 
8 	 0.04781 	 22.71042 
9 	 0.05154 	 23.31955 
10 	 0.05105 	 23.49681 
11 	 0.04973 	 1.003828 
12 	 0.04874 	 1.011121 
13 	 0.05136 	 1.026968 
14 	 0.05532 	 1.033467 
15 	 0.05099 	 1.050319 
16 	 0.05372 	 1.056868 
1.060706 
